3.152000000000000000e+03 9.999999999999866773e-01 1.325798145551575870e-14
3.153000000000000000e+03 1.205914704710920193e-15 9.999999999999988898e-01
3.154000000000000000e+03 9.999999999994357847e-01 5.642279342360338884e-13
3.155000000000000000e+03 1.000000000000000000e+00 7.989607855994306283e-17
3.156000000000000000e+03 9.999999999999948930e-01 5.122139713637036198e-15
3.157000000000000000e+03 5.148728048896600940e-13 9.999999999994850786e-01
3.158000000000000000e+03 9.999999999999602540e-01 3.972617186884060290e-14
3.159000000000000000e+03 9.999999999968900433e-01 3.109933967029565226e-12
3.160000000000000000e+03 9.999999999999997780e-01 1.477395143081119901e-16
3.161000000000000000e+03 9.999999999998687716e-01 1.312314665879985801e-13
3.162000000000000000e+03 9.999999999836068909e-01 1.639311889381192494e-11
3.163000000000000000e+03 9.999999999999955591e-01 4.512151638846799214e-15
3.164000000000000000e+03 9.999999999999964473e-01 3.536209203043565072e-15
3.165000000000000000e+03 9.999999999960760277e-01 3.923881205267829376e-12
3.166000000000000000e+03 9.999999999985518251e-01 1.448092300363892076e-12
3.167000000000000000e+03 9.999999999850073262e-01 1.499271699008606854e-11
3.168000000000000000e+03 1.188006826183794046e-13 9.999999999998812061e-01
3.169000000000000000e+03 1.207109963487280362e-11 9.999999999879289891e-01
3.170000000000000000e+03 9.999999999983564258e-01 1.643564181062232532e-12
3.171000000000000000e+03 9.999999999999806821e-01 1.935048234671992345e-14
3.172000000000000000e+03 9.999999999999997780e-01 2.333850385877168538e-16
3.173000000000000000e+03 4.308819501046614328e-04 9.995691180498953443e-01
3.174000000000000000e+03 3.895741674126435265e-18 1.000000000000000000e+00
3.175000000000000000e+03 9.999999999666870920e-01 3.331286653029788383e-11
3.176000000000000000e+03 7.573253667656691558e-13 9.999999999992426059e-01
3.177000000000000000e+03 9.995912851421858036e-14 9.999999999999000799e-01
3.178000000000000000e+03 4.515859592908971049e-04 9.995484140407090434e-01
3.179000000000000000e+03 9.999999999916029392e-01 8.396965555871206183e-12
3.180000000000000000e+03 9.999999999998749889e-01 1.251194914128074513e-13
3.181000000000000000e+03 6.234908314735593582e-06 9.999937650916853604e-01
3.182000000000000000e+03 4.394206216635164351e-16 9.999999999999995559e-01
3.183000000000000000e+03 1.065053755557368425e-14 9.999999999999893419e-01
3.184000000000000000e+03 9.999999999998250289e-01 1.749954932501894791e-13
3.185000000000000000e+03 9.999999999997604139e-01 2.396701154378034775e-13
3.186000000000000000e+03 7.935972695489005957e-07 9.999992064027304339e-01
3.187000000000000000e+03 9.999999999807274165e-01 1.927257173603173859e-11
3.188000000000000000e+03 9.999999999999087397e-01 9.137031865686614818e-14
3.189000000000000000e+03 9.999996849922803133e-01 3.150077196797691366e-07
3.190000000000000000e+03 2.365005111512040036e-13 9.999999999997635225e-01
3.191000000000000000e+03 1.798667345418437593e-17 1.000000000000000000e+00
3.192000000000000000e+03 9.999034474633768932e-01 9.655253662310323264e-05
3.193000000000000000e+03 9.999999999999369393e-01 6.303438177763874428e-14
3.194000000000000000e+03 3.100655964584011572e-16 9.999999999999997780e-01
3.195000000000000000e+03 9.999999995879313985e-01 4.120686071809812071e-10
3.196000000000000000e+03 9.999999999934119366e-01 6.588093977386773036e-12
3.197000000000000000e+03 2.884306322046202650e-11 9.999999999711568499e-01
3.198000000000000000e+03 5.687036813335075921e-15 9.999999999999942268e-01
3.199000000000000000e+03 9.999999999999238387e-01 7.616664809368926382e-14
3.200000000000000000e+03 9.999999999987605470e-01 1.239458178377707019e-12
3.201000000000000000e+03 9.999999999938398165e-01 6.160264289956206097e-12
3.202000000000000000e+03 9.999999999999928946e-01 7.095580346704008931e-15
3.203000000000000000e+03 9.999999999999995559e-01 4.266091314010990120e-16
3.204000000000000000e+03 1.731258947519348314e-10 9.999999998268740420e-01
3.205000000000000000e+03 1.091218815504304998e-15 9.999999999999988898e-01
3.206000000000000000e+03 1.000000000000000000e+00 5.683222397262629479e-17
3.207000000000000000e+03 9.999999999975861531e-01 2.413922345908942022e-12
3.208000000000000000e+03 9.999999999999855671e-01 1.438346823820217152e-14
3.209000000000000000e+03 9.999999999999971134e-01 2.778692956529265296e-15
3.210000000000000000e+03 9.999999999996391775e-01 3.608792197744217655e-13
3.211000000000000000e+03 1.166155690972942848e-14 9.999999999999882316e-01
3.212000000000000000e+03 9.999999877783886104e-01 1.222161124184914705e-08
3.213000000000000000e+03 9.999999999902717818e-01 9.728247747226972100e-12
3.214000000000000000e+03 9.999999999973043785e-01 2.695651793061491042e-12
3.215000000000000000e+03 3.173107784516586250e-13 9.999999999996826983e-01
3.216000000000000000e+03 9.999999999999971134e-01 2.917517504656915893e-15
3.217000000000000000e+03 9.999999997492610149e-01 2.507389462651511465e-10
3.218000000000000000e+03 1.351043664065968187e-17 1.000000000000000000e+00
3.219000000000000000e+03 9.999999999846949095e-01 1.530499048579210031e-11
3.220000000000000000e+03 9.999999999999940048e-01 6.026279708421161785e-15
3.221000000000000000e+03 9.999999999997473132e-01 2.526018871480304924e-13
3.222000000000000000e+03 9.999999999976996179e-01 2.300298789339549829e-12
3.223000000000000000e+03 1.000000000000000000e+00 3.737233038617619139e-17
3.224000000000000000e+03 3.225907433070164367e-16 9.999999999999997780e-01
3.225000000000000000e+03 2.520684884913770714e-17 1.000000000000000000e+00
3.226000000000000000e+03 9.999999999999649170e-01 3.500354979861009712e-14
3.227000000000000000e+03 1.393523729932469726e-05 9.999860647627005772e-01
3.228000000000000000e+03 5.936567311057882034e-15 9.999999999999940048e-01
3.229000000000000000e+03 3.551893088966841837e-10 9.999999996448107886e-01
3.230000000000000000e+03 1.714207647329548548e-13 9.999999999998285816e-01
3.231000000000000000e+03 9.999999999990816235e-01 9.184423004567274795e-13
3.232000000000000000e+03 9.999999999999971134e-01 2.965357926331713672e-15
3.233000000000000000e+03 1.612603281014389869e-04 9.998387396718985132e-01
3.234000000000000000e+03 9.999999999999977796e-01 2.205554487516698307e-15
3.235000000000000000e+03 9.999999999999995559e-01 4.158382935960357295e-16
3.236000000000000000e+03 1.000000000000000000e+00 7.329465412145807514e-17
3.237000000000000000e+03 9.999999999771327364e-01 2.286717520948881697e-11
3.238000000000000000e+03 9.999999999996691535e-01 3.309276519486214798e-13
3.239000000000000000e+03 9.999999999997954969e-01 2.045848889762394789e-13
3.240000000000000000e+03 1.166827868646080059e-15 9.999999999999988898e-01
3.241000000000000000e+03 7.157279067309317662e-17 1.000000000000000000e+00
3.242000000000000000e+03 9.999999999773419024e-01 2.265809777649420533e-11
3.243000000000000000e+03 5.119200447295625171e-13 9.999999999994881872e-01
3.244000000000000000e+03 6.471757938332888384e-14 9.999999999999353850e-01
3.245000000000000000e+03 9.999999999974180653e-01 2.581983432515908679e-12
3.246000000000000000e+03 9.999999999956363794e-01 4.363566078021988360e-12
3.247000000000000000e+03 9.999999999993534061e-01 6.466767022523863936e-13
3.248000000000000000e+03 4.146567714837741671e-14 9.999999999999584777e-01
3.249000000000000000e+03 3.558816804072137362e-15 9.999999999999964473e-01
3.250000000000000000e+03 9.999999999999586997e-01 4.133134913814639690e-14
3.251000000000000000e+03 1.583759269135126378e-12 9.999999999984161558e-01
3.252000000000000000e+03 1.728042167728672166e-09 9.999999982719578462e-01
3.253000000000000000e+03 7.577002724333361604e-18 1.000000000000000000e+00
3.254000000000000000e+03 1.364232937355452877e-13 9.999999999998636646e-01
3.255000000000000000e+03 1.063772639200340464e-08 9.999999893622736336e-01
3.256000000000000000e+03 4.451158024953072927e-15 9.999999999999955591e-01
3.257000000000000000e+03 5.534447682405480488e-08 9.999999446555232208e-01
3.258000000000000000e+03 9.999999999999722444e-01 2.765873262147143385e-14
3.259000000000000000e+03 1.109902153100032340e-13 9.999999999998889777e-01
3.260000000000000000e+03 7.269828343473056241e-14 9.999999999999273914e-01
3.261000000000000000e+03 9.999999999997832845e-01 2.166786090428516649e-13
3.262000000000000000e+03 9.999999999999038547e-01 9.616586077778220209e-14
3.263000000000000000e+03 9.999999999999487077e-01 5.133098387235540793e-14
3.264000000000000000e+03 1.237785694848365049e-12 9.999999999987623234e-01
3.265000000000000000e+03 1.000000000000000000e+00 1.248449863744481483e-17
3.266000000000000000e+03 2.985223742602729588e-12 9.999999999970148323e-01
3.267000000000000000e+03 9.999999999961943775e-01 3.805616818110089439e-12
3.268000000000000000e+03 9.999999992878241262e-01 7.121759283340221406e-10
3.269000000000000000e+03 5.001086613524940102e-13 9.999999999994999555e-01
3.270000000000000000e+03 9.999999999903768089e-01 9.623220943309840358e-12
3.271000000000000000e+03 9.999999998764088627e-01 1.235910878124995757e-10
3.272000000000000000e+03 9.999999999999991118e-01 8.437777811213949467e-16
3.273000000000000000e+03 9.999999999999957812e-01 4.145233057766341877e-15
3.274000000000000000e+03 1.000000000000000000e+00 6.556110551921076725e-17
3.275000000000000000e+03 9.999999999991977528e-01 8.022716299138983392e-13
3.276000000000000000e+03 1.287366380788043207e-04 9.998712633619211143e-01
3.277000000000000000e+03 2.243550882093517666e-14 9.999999999999775735e-01
3.278000000000000000e+03 9.999999999999626965e-01 3.724786338310544438e-14
3.279000000000000000e+03 2.714847618923809883e-15 9.999999999999973355e-01
3.280000000000000000e+03 9.999999999985220711e-01 1.478034128672640391e-12
3.281000000000000000e+03 9.999849060606269546e-01 1.509393937293458959e-05
3.282000000000000000e+03 1.090077078504757984e-13 9.999999999998909761e-01
3.283000000000000000e+03 9.999999999998108180e-01 1.891954247203331087e-13
3.284000000000000000e+03 5.481444068180678022e-19 1.000000000000000000e+00
3.285000000000000000e+03 2.555211029644536745e-11 9.999999999744479950e-01
3.286000000000000000e+03 1.451715704408764760e-15 9.999999999999984457e-01
3.287000000000000000e+03 9.999999999146360619e-01 8.536396563509280599e-11
3.288000000000000000e+03 9.999999999986981525e-01 1.301873752500138386e-12
3.289000000000000000e+03 9.999999999994375610e-01 5.623836089216886021e-13
3.290000000000000000e+03 1.093129561630465401e-15 9.999999999999988898e-01
3.291000000000000000e+03 9.999999993583541524e-01 6.416459577384145309e-10
3.292000000000000000e+03 9.999999999985098587e-01 1.490055200878758100e-12
3.293000000000000000e+03 9.830018459871108227e-01 1.699815401288921543e-02
3.294000000000000000e+03 2.904496878492238349e-10 9.999999997095503357e-01
3.295000000000000000e+03 9.999999999990842880e-01 9.158060011119177733e-13
3.296000000000000000e+03 9.999999999990059063e-01 9.940439269479722926e-13
3.297000000000000000e+03 9.999999999963120612e-01 3.688021004391729309e-12
3.298000000000000000e+03 9.999999999999980016e-01 2.068602130000298327e-15
3.299000000000000000e+03 9.999999999998392397e-01 1.607884158011419961e-13
3.300000000000000000e+03 9.999999999998994138e-01 1.005159740137151636e-13
3.301000000000000000e+03 1.313989400110533709e-10 9.999999998686011082e-01
3.302000000000000000e+03 9.999999999998243627e-01 1.757299167505898063e-13
3.303000000000000000e+03 5.427658891717889503e-15 9.999999999999946709e-01
3.304000000000000000e+03 9.999999999999997780e-01 2.941923266887306418e-16
3.305000000000000000e+03 3.682513601994304523e-14 9.999999999999631406e-01
3.306000000000000000e+03 6.272239081762080551e-13 9.999999999993727240e-01
3.307000000000000000e+03 1.468284649911780954e-14 9.999999999999853451e-01
3.308000000000000000e+03 9.999999999999713562e-01 2.857565724066650767e-14
3.309000000000000000e+03 9.999999999959692243e-01 4.030677572371291665e-12
3.310000000000000000e+03 9.999999967997192929e-01 3.200280651861870066e-09
3.311000000000000000e+03 9.999999999999715783e-01 2.832709136060500338e-14
3.312000000000000000e+03 3.374875860164524596e-14 9.999999999999662492e-01
3.313000000000000000e+03 1.079798324524275344e-13 9.999999999998920863e-01
3.314000000000000000e+03 9.999999999999469313e-01 5.301104428508539584e-14
3.315000000000000000e+03 9.999999999998043787e-01 1.955988602380950060e-13
3.316000000000000000e+03 9.999999999998778755e-01 1.221247430817991700e-13
3.317000000000000000e+03 4.034253296732087940e-17 1.000000000000000000e+00
3.318000000000000000e+03 9.321511896819560234e-12 9.999999999906785675e-01
3.319000000000000000e+03 1.378748567240214379e-16 9.999999999999997780e-01
3.320000000000000000e+03 9.850385151970833360e-07 9.999990149614848001e-01
3.321000000000000000e+03 2.623871314401987362e-15 9.999999999999973355e-01
3.322000000000000000e+03 3.356845222156926768e-12 9.999999999966431297e-01
3.323000000000000000e+03 3.427816614243941687e-13 9.999999999996571631e-01
3.324000000000000000e+03 9.999999999978808063e-01 2.119177917480460799e-12
3.325000000000000000e+03 9.999999999978348431e-01 2.165142067958471744e-12
3.326000000000000000e+03 9.999999999999493738e-01 5.066974995070638021e-14
3.327000000000000000e+03 9.999999999940298867e-01 5.970081065580243038e-12
3.328000000000000000e+03 5.988067610787070713e-10 9.999999994011932181e-01
3.329000000000000000e+03 9.999999999988213872e-01 1.178607755566317736e-12
3.330000000000000000e+03 1.000000000000000000e+00 4.917072829170326763e-17
3.331000000000000000e+03 9.999999999749782376e-01 2.502174453965254101e-11
3.332000000000000000e+03 2.494379018013834703e-15 9.999999999999975575e-01
3.333000000000000000e+03 2.293381400923145895e-10 9.999999997706618959e-01
3.334000000000000000e+03 6.527097842743190723e-15 9.999999999999935607e-01
3.335000000000000000e+03 2.796803322034462366e-17 1.000000000000000000e+00
3.336000000000000000e+03 9.999999999992956745e-01 7.042708003798871840e-13
3.337000000000000000e+03 5.359249116144538899e-12 9.999999999946407314e-01
3.338000000000000000e+03 9.999999999998510081e-01 1.490794311388152750e-13
3.339000000000000000e+03 9.999999701697583898e-01 2.983024164744322265e-08
3.340000000000000000e+03 9.999999999996624922e-01 3.374295336887719341e-13
3.341000000000000000e+03 9.999999999999096278e-01 9.033830575452100014e-14
3.342000000000000000e+03 9.999999999997406519e-01 2.593209721811092376e-13
3.343000000000000000e+03 9.999999999981228349e-01 1.877133377014460279e-12
3.344000000000000000e+03 2.733837641594421500e-15 9.999999999999973355e-01
3.345000000000000000e+03 9.999999990331447375e-01 9.668552946302921819e-10
3.346000000000000000e+03 5.252079475596045349e-14 9.999999999999473754e-01
3.347000000000000000e+03 9.999999999999125144e-01 8.758335342905540033e-14
3.348000000000000000e+03 9.999999998362556486e-01 1.637443322366666755e-10
3.349000000000000000e+03 9.999999999999789058e-01 2.112031265413186858e-14
3.350000000000000000e+03 4.948765803425398247e-15 9.999999999999951150e-01
3.351000000000000000e+03 9.999999999999764633e-01 2.345099654944589707e-14
3.352000000000000000e+03 9.999999999999820144e-01 1.790239419937144769e-14
3.353000000000000000e+03 1.297761658368300487e-15 9.999999999999986677e-01
3.354000000000000000e+03 9.999999932687411164e-01 6.731258935419934046e-09
3.355000000000000000e+03 1.088516888383795474e-05 9.999891148311162992e-01
3.356000000000000000e+03 9.999999999999993339e-01 6.943006816053062421e-16
3.357000000000000000e+03 9.999999999994042543e-01 5.958548707926920426e-13
3.358000000000000000e+03 9.999999999999285016e-01 7.142784172673722115e-14
3.359000000000000000e+03 2.063129351461272598e-18 1.000000000000000000e+00
3.360000000000000000e+03 9.999999999999960032e-01 4.088977228381924936e-15
3.361000000000000000e+03 4.234402874727816179e-16 9.999999999999995559e-01
3.362000000000000000e+03 9.338774340394958494e-17 1.000000000000000000e+00
3.363000000000000000e+03 9.999999999856781230e-01 1.432189324621589541e-11
3.364000000000000000e+03 3.008487285210814214e-11 9.999999999699151765e-01
3.365000000000000000e+03 9.999999999994688693e-01 5.310789368478991388e-13
3.366000000000000000e+03 9.999999996222137533e-01 3.777862765284025526e-10
3.367000000000000000e+03 2.362623760508413985e-15 9.999999999999975575e-01
3.368000000000000000e+03 3.665999109062455552e-14 9.999999999999633626e-01
3.369000000000000000e+03 9.999999999999602540e-01 3.964955415199543312e-14
3.370000000000000000e+03 9.812810155377672216e-14 9.999999999999018563e-01
3.371000000000000000e+03 4.082973612703515563e-16 9.999999999999995559e-01
3.372000000000000000e+03 5.930844854464479430e-14 9.999999999999407141e-01
3.373000000000000000e+03 9.999999999999968914e-01 3.213280562667852956e-15
3.374000000000000000e+03 9.999999999986082244e-01 1.391803397921523050e-12
3.375000000000000000e+03 9.999999999999924505e-01 7.481544955715098050e-15
3.376000000000000000e+03 2.575770424352965602e-14 9.999999999999742428e-01
3.377000000000000000e+03 1.212461376897789147e-04 9.998787538623102877e-01
3.378000000000000000e+03 9.999999999999997780e-01 2.128178212699548754e-16
3.379000000000000000e+03 6.328350158451144606e-08 9.999999367164984498e-01
3.380000000000000000e+03 1.498929901699415203e-12 9.999999999985009769e-01
3.381000000000000000e+03 9.999999999907116521e-01 9.288453791692337777e-12
3.382000000000000000e+03 9.999999999661213224e-01 3.387864079718674014e-11
3.383000000000000000e+03 9.999999999998787636e-01 1.211723738790739764e-13
3.384000000000000000e+03 7.165386749470529829e-16 9.999999999999993339e-01
3.385000000000000000e+03 3.533069992338797351e-19 1.000000000000000000e+00
3.386000000000000000e+03 2.412349558473355743e-08 9.999999758765044655e-01
3.387000000000000000e+03 3.636297483902437787e-14 9.999999999999635847e-01
3.388000000000000000e+03 5.547617285220629113e-15 9.999999999999944489e-01
3.389000000000000000e+03 9.999999999999944489e-01 5.470014084830705684e-15
3.390000000000000000e+03 3.312686747780334897e-11 9.999999999668731654e-01
3.391000000000000000e+03 9.999999999999726885e-01 2.721271814264859231e-14
3.392000000000000000e+03 1.591021169088513852e-07 9.999998408978831854e-01
3.393000000000000000e+03 9.999999999247888294e-01 7.521126819402499640e-11
3.394000000000000000e+03 9.999996947236399203e-01 3.052763600282129426e-07
3.395000000000000000e+03 9.999999999999198419e-01 8.024919632099461315e-14
3.396000000000000000e+03 9.999999999875777146e-01 1.242222621533047262e-11
3.397000000000000000e+03 1.753631024882621947e-13 9.999999999998245848e-01
3.398000000000000000e+03 9.091265319102689126e-17 1.000000000000000000e+00
3.399000000000000000e+03 9.999999999999984457e-01 1.484283935544751066e-15
3.400000000000000000e+03 9.999999999999495959e-01 5.029588302757427379e-14
3.401000000000000000e+03 9.999999999999926725e-01 7.237330584800687486e-15
3.402000000000000000e+03 9.999999999997974953e-01 2.024720864223238019e-13
3.403000000000000000e+03 1.858334138540889037e-14 9.999999999999813483e-01
3.404000000000000000e+03 5.513616116259189002e-15 9.999999999999944489e-01
3.405000000000000000e+03 1.770268616180511534e-03 9.982297313838194297e-01
3.406000000000000000e+03 9.999999999998010480e-01 1.989849431007538714e-13
3.407000000000000000e+03 2.164415837888406055e-15 9.999999999999977796e-01
3.408000000000000000e+03 1.814969583889520565e-15 9.999999999999982236e-01
3.409000000000000000e+03 2.176734611103778739e-03 9.978232653888962078e-01
3.410000000000000000e+03 2.397039784650660424e-04 9.997602960215349333e-01
3.411000000000000000e+03 9.999999999979769516e-01 2.022945424229682564e-12
3.412000000000000000e+03 3.669017329477035876e-18 1.000000000000000000e+00
3.413000000000000000e+03 9.999999999999988898e-01 1.073252502910925513e-15
3.414000000000000000e+03 9.999999597496024295e-01 4.025039755963700149e-08
3.415000000000000000e+03 9.999999999999631406e-01 3.674940865644232919e-14
3.416000000000000000e+03 9.999999999948010476e-01 5.198842624038284994e-12
3.417000000000000000e+03 9.999999999999988898e-01 1.052973811378804354e-15
3.418000000000000000e+03 5.110279100365596056e-14 9.999999999999489297e-01
3.419000000000000000e+03 2.656833055768549427e-13 9.999999999997342126e-01
3.420000000000000000e+03 9.999999999999995559e-01 4.243151194846620210e-16
3.421000000000000000e+03 3.308834889406307851e-07 9.999996691165109475e-01
3.422000000000000000e+03 9.999999999998978595e-01 1.020488891904164405e-13
3.423000000000000000e+03 9.999999999999005240e-01 9.957358930605465836e-14
3.424000000000000000e+03 9.999999999948068208e-01 5.193106245457179136e-12
3.425000000000000000e+03 9.999999999870761158e-01 1.292387379046397202e-11
3.426000000000000000e+03 9.999997044981442373e-01 2.955018557918105000e-07
3.427000000000000000e+03 9.999999999987985166e-01 1.201508972138059499e-12
3.428000000000000000e+03 9.999999999936068917e-01 6.393189010246853291e-12
3.429000000000000000e+03 9.999999999660384997e-01 3.396147288907377648e-11
3.430000000000000000e+03 1.657405068689554265e-11 9.999999999834259246e-01
3.431000000000000000e+03 2.999439107194169396e-11 9.999999999700055486e-01
3.432000000000000000e+03 9.999999999987638777e-01 1.236219511426803311e-12
3.433000000000000000e+03 9.999999999999042988e-01 9.560162188225991220e-14
3.434000000000000000e+03 1.068444387330244068e-10 9.999999998931554668e-01
3.435000000000000000e+03 9.999999999697086750e-01 3.029130926896953030e-11
3.436000000000000000e+03 9.999999999836661768e-01 1.633381626661645365e-11
3.437000000000000000e+03 9.999999999998783196e-01 1.216432085547457472e-13
3.438000000000000000e+03 9.999999999990878408e-01 9.121094298053939995e-13
3.439000000000000000e+03 9.999999999957369656e-01 4.263072630998863072e-12
3.440000000000000000e+03 1.000000000000000000e+00 5.983224686410546623e-17
3.441000000000000000e+03 9.999999999993713917e-01 6.286645825898738490e-13
3.442000000000000000e+03 3.445845595556866949e-15 9.999999999999964473e-01
3.443000000000000000e+03 9.999999999990913935e-01 9.087136290191286718e-13
3.444000000000000000e+03 2.356042409981708565e-15 9.999999999999975575e-01
3.445000000000000000e+03 5.823339023103125562e-13 9.999999999994175770e-01
3.446000000000000000e+03 9.999999999999937828e-01 6.282591628617597682e-15
3.447000000000000000e+03 9.999999999983402166e-01 1.659687865648729793e-12
3.448000000000000000e+03 9.999999999990822896e-01 9.177144767756119409e-13
3.449000000000000000e+03 9.999999999999888978e-01 1.115838714954366762e-14
3.450000000000000000e+03 9.903720561221404213e-16 9.999999999999991118e-01
3.451000000000000000e+03 4.643610609484534248e-15 9.999999999999953371e-01
3.452000000000000000e+03 3.145740377036262709e-09 9.999999968542596651e-01
3.453000000000000000e+03 4.667624232817067980e-15 9.999999999999953371e-01
3.454000000000000000e+03 3.900320792334078270e-14 9.999999999999609201e-01
3.455000000000000000e+03 3.365094020223202595e-07 9.999996634905978787e-01
3.456000000000000000e+03 9.999999999919304550e-01 8.069583903073300570e-12
3.457000000000000000e+03 9.999999999996900257e-01 3.100033564548625682e-13
3.458000000000000000e+03 1.271418429463609548e-04 9.998728581570536234e-01
3.459000000000000000e+03 9.999999999999165112e-01 8.352611468423975253e-14
3.460000000000000000e+03 9.999683941982535629e-01 3.160580174635540152e-05
3.461000000000000000e+03 9.999999989542138756e-01 1.045786179570121584e-09
3.462000000000000000e+03 6.817263851241127130e-13 9.999999999993183231e-01
3.463000000000000000e+03 9.999999999997541966e-01 2.459133407260790769e-13
3.464000000000000000e+03 9.999999999998598899e-01 1.400068202096678116e-13
3.465000000000000000e+03 9.999999999999988898e-01 1.046379279110473330e-15
3.466000000000000000e+03 2.126530324787758893e-10 9.999999997873469937e-01
3.467000000000000000e+03 3.891434360562710091e-13 9.999999999996107558e-01
3.468000000000000000e+03 5.954231337167491215e-10 9.999999994045769558e-01
3.469000000000000000e+03 9.999999999999988898e-01 1.014656423701886247e-15
3.470000000000000000e+03 9.999999999975985876e-01 2.401417996292012793e-12
3.471000000000000000e+03 7.688724748332087290e-16 9.999999999999993339e-01
3.472000000000000000e+03 2.119005488082351342e-18 1.000000000000000000e+00
3.473000000000000000e+03 5.804776166203646501e-13 9.999999999994195754e-01
3.474000000000000000e+03 1.389494185141656267e-17 1.000000000000000000e+00
3.475000000000000000e+03 5.871700046201060949e-08 9.999999412829995160e-01
3.476000000000000000e+03 4.029158765638122044e-04 9.995970841234361748e-01
3.477000000000000000e+03 4.599253794284376643e-17 1.000000000000000000e+00
3.478000000000000000e+03 1.117468497863538386e-13 9.999999999998883116e-01
3.479000000000000000e+03 9.999999999999380496e-01 6.185341873829618292e-14
3.480000000000000000e+03 9.999999999993767208e-01 6.233821343056505543e-13
3.481000000000000000e+03 1.132417588749147115e-09 9.999999988675825069e-01
3.482000000000000000e+03 9.999999999998026023e-01 1.974124167883851735e-13
3.483000000000000000e+03 9.999999999999988898e-01 1.177346391704992439e-15
3.484000000000000000e+03 9.999999999998534506e-01 1.465260908887750915e-13
3.485000000000000000e+03 9.476158157669136665e-14 9.999999999999051870e-01
3.486000000000000000e+03 4.770782222791741748e-08 9.999999522921777517e-01
3.487000000000000000e+03 2.133275756469002382e-15 9.999999999999977796e-01
3.488000000000000000e+03 1.281633986123474751e-15 9.999999999999986677e-01
3.489000000000000000e+03 9.999999999934163775e-01 6.583698687891392500e-12
3.490000000000000000e+03 9.999999999999671374e-01 3.287117662979029634e-14
3.491000000000000000e+03 9.999972582518324993e-01 2.741748167601553341e-06
3.492000000000000000e+03 1.186759705609648544e-14 9.999999999999882316e-01
3.493000000000000000e+03 9.999999999999991118e-01 8.807061599982684189e-16
3.494000000000000000e+03 8.830989023791108802e-17 1.000000000000000000e+00
3.495000000000000000e+03 9.999999999998299138e-01 1.701097851775577983e-13
3.496000000000000000e+03 1.000000000000000000e+00 7.596958233638963800e-17
3.497000000000000000e+03 9.999999999999997780e-01 1.625744910691339918e-16
3.498000000000000000e+03 9.999999999999988898e-01 1.028363150709034133e-15
3.499000000000000000e+03 9.999999999998581135e-01 1.417779037534037485e-13
3.500000000000000000e+03 9.999999999985900168e-01 1.409882213391489777e-12
3.501000000000000000e+03 9.999999999999673594e-01 3.266244856938014695e-14
3.502000000000000000e+03 9.999999999997724043e-01 2.275532501336509429e-13
3.503000000000000000e+03 1.529100510771918313e-11 9.999999999847088983e-01
3.504000000000000000e+03 4.729421008724094063e-15 9.999999999999953371e-01
3.505000000000000000e+03 9.999998272802578247e-01 1.727197421721831018e-07
3.506000000000000000e+03 9.999999999990054622e-01 9.944574997002750190e-13
3.507000000000000000e+03 9.999999999998860911e-01 1.139331493444966251e-13
3.508000000000000000e+03 9.999999999982793764e-01 1.720691192215644480e-12
3.509000000000000000e+03 9.999999999674531459e-01 3.254676903418603953e-11
3.510000000000000000e+03 9.999999999739106471e-01 2.608928045116635732e-11
3.511000000000000000e+03 9.999999999997368771e-01 2.632151755063050197e-13
3.512000000000000000e+03 9.999999999904891634e-01 9.510856504620092635e-12
3.513000000000000000e+03 9.999999999952542407e-01 4.745748075399456491e-12
3.514000000000000000e+03 9.999999999790987193e-01 2.090119414214527354e-11
3.515000000000000000e+03 9.999999999995097255e-01 4.902625886833739067e-13
3.516000000000000000e+03 9.999999999958497643e-01 4.150293980258770807e-12
3.517000000000000000e+03 9.999999999816506779e-01 1.834942296039728353e-11
3.518000000000000000e+03 9.999999999998714362e-01 1.285180731765053975e-13
3.519000000000000000e+03 9.999999999997177813e-01 2.822572017574801130e-13
3.520000000000000000e+03 1.972737318577266372e-13 9.999999999998028244e-01
3.521000000000000000e+03 9.999999999999329425e-01 6.716679432322143241e-14
3.522000000000000000e+03 1.278371820147947376e-08 9.999999872162818049e-01
3.523000000000000000e+03 9.661297237517193550e-16 9.999999999999991118e-01
3.524000000000000000e+03 9.999999999869979561e-01 1.300211670932494038e-11
3.525000000000000000e+03 1.310728138421309075e-14 9.999999999999868994e-01
3.526000000000000000e+03 4.336109383309328671e-17 1.000000000000000000e+00
3.527000000000000000e+03 3.421409266631770767e-07 9.999996578590732987e-01
3.528000000000000000e+03 6.073223812889906741e-16 9.999999999999993339e-01
3.529000000000000000e+03 6.312035131166323702e-11 9.999999999368796022e-01
3.530000000000000000e+03 4.824236236903793433e-03 9.951757637630962439e-01
3.531000000000000000e+03 9.999999999971251885e-01 2.874825106808833187e-12
3.532000000000000000e+03 9.999999999991537880e-01 8.462166393895068837e-13
3.533000000000000000e+03 9.999999999913127269e-01 8.687324948168505614e-12
3.534000000000000000e+03 4.096510586694175446e-13 9.999999999995903277e-01
3.535000000000000000e+03 1.104841858414446458e-11 9.999999999889515045e-01
3.536000000000000000e+03 9.999999998564705894e-01 1.435293213322706810e-10
3.537000000000000000e+03 7.130825513498506412e-12 9.999999999928692596e-01
3.538000000000000000e+03 9.999999999990067945e-01 9.932741213809931615e-13
3.539000000000000000e+03 9.999999999999984457e-01 1.486030046105667052e-15
